127.0.0.1 - - [13/Apr/2026:22:41:04 +0000] "GET /nifi/ HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:04 +0000] "GET /index.lua HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:04 +0000] "GET /nifi-api/flow/about HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:04 +0000] "GET /v2 HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:04 +0000] "GET /api-description HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:04 +0000] "GET /cgi-bin/meteobridge.cgi HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:05 +0000] "GET /monitor/index.php/auth/login HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:05 +0000] "GET /sys/en/neoclassic/login/login HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:05 +0000] "GET /inicio.cgi HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:05 +0000] "GET /wp-content/plugins/post-smtp/readme.txt HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:05 +0000] "GET /sap/bc/ui2/flp HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:05 +0000] "GET /cgi-bin/getagent.cgi?type=s HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:05 +0000] "GET /help/en_US/Content/utm/utmAdminGuide/WebAdmin.htm HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:05 +0000] "GET /api/v1/cluster/summary HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:05 +0000] "GET /api/v2.0/systeminfo HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:06 +0000] "GET /browser/index.html HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:06 +0000] "GET /ignite?cmd=version HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:06 +0000] "GET /management/v1/cluster/state HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:06 +0000] "GET /main.cfm HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:06 +0000] "GET /nmc/rss/server HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:06 +0000] "GET /api/system/status HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:06 +0000] "GET /ScadaBR/login.htm HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:06 +0000] "GET /menu.asp HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:06 +0000] "GET /admin HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:06 +0000] "GET /inicio.aspx HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:06 +0000] "GET /remote/login HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:06 +0000] "GET /admin.jhtml HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:07 +0000] "GET /admin.html HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:07 +0000] "GET /inicio.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:07 +0000] "GET /admin.cgi HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:07 +0000] "GET /menu.html HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:08 +0000] "GET /admin.cfm HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:08 +0000] "GET /admin.aspx HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:08 +0000] "GET /base.aspx HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:08 +0000] "GET /base.shtml HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:08 +0000] "GET /base.pl HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:09 +0000] "GET /index.asp HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:09 +0000] "GET /base.cgi HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:09 +0000] "GET /start.html HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:09 +0000] "GET /default.cgi HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:10 +0000] "GET /default.shtml HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:10 +0000] "GET /base.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:10 +0000] "GET /localstart.jhtml HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:10 +0000] "GET /base.jsa HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:10 +0000] "GET /inicio.asp HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:11 +0000] "GET /base.jhtml HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:11 +0000] "GET /indice.cgi HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:11 +0000] "GET /default.cfm HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:11 +0000] "GET /base.inc HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:11 +0000] "GET /indice.html HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:12 +0000] "GET /admin.asp HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:12 +0000] "GET /main.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:12 +0000] "GET /indice.aspx HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:12 +0000] "GET /index.jsa HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:12 +0000] "GET /base.asp HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:13 +0000] "GET /indice.shtml HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:13 +0000] "GET /indice.pl HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:14 +0000] "GET /main.jsa HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:14 +0000] "GET /index.pl HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:14 +0000] "GET /index.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:14 +0000] "GET /index.jhtml HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:15 +0000] "GET /start.jsa HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:15 +0000] "GET /base.cfm HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:15 +0000] "GET /main.asp HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:15 +0000] "GET /localstart.asp HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:16 +0000] "GET /indice.jsa HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:16 +0000] "GET /default.html HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:16 +0000] "GET /robots.txt HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:16 +0000] "GET /home.jsp HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:16 +0000] "GET /main.cgi HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:17 +0000] "GET /indice.jsp HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:17 +0000] "GET /home.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:17 +0000] "GET /base.html HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:17 +0000] "GET /menu.jhtml HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:17 +0000] "GET /inicio.jsp HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:18 +0000] "GET /menu.php HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:18 +0000] "GET /localstart.pl HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:18 +0000] "GET /home.cgi HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:21 +0000] "GET / HTTP/1.1" 302 199 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:41:21 +0000] "GET / HTTP/1.1" 302 199 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:52:15 +0000] "GET / HTTP/1.1" 302 199 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
127.0.0.1 - - [13/Apr/2026:22:52:16 +0000] "GET /login HTTP/1.1" 200 12164 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
127.0.0.1 - - [13/Apr/2026:22:52:17 +0000] "GET /static/nyceats-logo-xl-transparent.png HTTP/1.1" 200 0 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
127.0.0.1 - - [13/Apr/2026:22:52:19 +0000] "GET /static/favicon-192x192.png HTTP/1.1" 200 0 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
127.0.0.1 - - [13/Apr/2026:22:52:20 +0000] "GET /static/favicon-128x128.png HTTP/1.1" 200 0 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
127.0.0.1 - - [13/Apr/2026:22:52:21 +0000] "GET /static/favicon-64x64.png HTTP/1.1" 200 0 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
127.0.0.1 - - [13/Apr/2026:22:52:21 +0000] "GET /static/favicon-32x32.png HTTP/1.1" 200 0 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
127.0.0.1 - - [13/Apr/2026:22:52:37 +0000] "GET /robots.txt HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:59:21 +0000] "GET / HTTP/1.1" 302 199 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
127.0.0.1 - - [13/Apr/2026:22:59:22 +0000] "GET /login HTTP/1.1" 200 12164 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
127.0.0.1 - - [13/Apr/2026:22:59:22 +0000] "GET / HTTP/1.1" 302 199 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [13/Apr/2026:22:59:22 +0000] "GET /login HTTP/1.1" 200 12164 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [13/Apr/2026:22:59:23 +0000] "GET / HTTP/1.1" 302 199 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [13/Apr/2026:22:59:23 +0000] "GET /login HTTP/1.1" 200 12164 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [13/Apr/2026:22:59:24 +0000] "GET /https%3A/fonts.googleapis.com/css2%3Ffamily%3DInter%3Awght%40300%3B400%3B500%3B600%26display%3Dswap HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [13/Apr/2026:22:59:25 +0000] "GET / HTTP/1.1" 302 199 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
127.0.0.1 - - [14/Apr/2026:00:00:55 +0000] "GET / HTTP/1.1" 302 199 "http://16.59.79.163" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [14/Apr/2026:00:00:56 +0000] "GET /login HTTP/1.1" 200 12164 "https://16.59.79.163/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [14/Apr/2026:00:14:00 +0000] "GET / HTTP/1.1" 302 199 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
127.0.0.1 - - [14/Apr/2026:00:14:01 +0000] "GET /login HTTP/1.1" 200 12164 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
127.0.0.1 - - [14/Apr/2026:00:14:01 +0000] "GET / HTTP/1.1" 302 199 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
127.0.0.1 - - [14/Apr/2026:00:14:01 +0000] "GET /login HTTP/1.1" 200 12164 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
127.0.0.1 - - [14/Apr/2026:00:30:35 +0000] "GET /RDWeb HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [14/Apr/2026:00:30:35 +0000] "GET / HTTP/1.1" 302 199 "https://www.google.com" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [14/Apr/2026:00:30:36 +0000] "GET /login HTTP/1.1" 200 12164 "https://www.google.com" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [14/Apr/2026:00:30:36 +0000] "GET / HTTP/1.1" 302 199 "https://www.google.com" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [14/Apr/2026:00:30:37 +0000] "GET /login HTTP/1.1" 200 12164 "https://www.google.com" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [14/Apr/2026:01:05:24 +0000] "GET / HTTP/1.1" 302 199 "-" "Hello from Palo Alto Networks, find out more about our scans in https://docs-cortex.paloaltonetworks.com/r/1/Cortex-Xpanse/Scanning-activity"
127.0.0.1 - - [14/Apr/2026:01:05:24 +0000] "GET /login HTTP/1.1" 200 12164 "-" "Hello from Palo Alto Networks, find out more about our scans in https://docs-cortex.paloaltonetworks.com/r/1/Cortex-Xpanse/Scanning-activity"
127.0.0.1 - - [14/Apr/2026:01:16:59 +0000] "GET / HTTP/1.1" 302 199 "http://16.59.79.163/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.6312.86 Safari/537.36"
127.0.0.1 - - [14/Apr/2026:01:16:59 +0000] "GET /login HTTP/1.1" 200 12164 "https://16.59.79.163/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.6312.86 Safari/537.36"
127.0.0.1 - - [14/Apr/2026:03:18:53 +0000] "GET / HTTP/1.1" 302 199 "http://16.59.79.163:80" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [14/Apr/2026:03:18:54 +0000] "GET /login HTTP/1.1" 200 12164 "https://16.59.79.163/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [14/Apr/2026:03:26:47 +0000] "GET / HTTP/1.1" 302 199 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
127.0.0.1 - - [14/Apr/2026:03:26:48 +0000] "GET / HTTP/1.1" 302 199 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
127.0.0.1 - - [14/Apr/2026:03:26:48 +0000] "GET /login HTTP/1.1" 200 12164 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
127.0.0.1 - - [14/Apr/2026:03:26:48 +0000] "GET /login HTTP/1.1" 200 12164 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
127.0.0.1 - - [14/Apr/2026:03:36:19 +0000] "GET / HTTP/1.1" 302 199 "-" "curl/7.64.1"
127.0.0.1 - - [14/Apr/2026:03:36:25 +0000] "GET / HTTP/1.1" 302 199 "http://16.59.79.163" "Mozilla/5.0 (Windows NT 10.0"
127.0.0.1 - - [14/Apr/2026:03:36:25 +0000] "GET /login HTTP/1.1" 200 12164 "https://16.59.79.163/" "Mozilla/5.0 (Windows NT 10.0"
127.0.0.1 - - [14/Apr/2026:03:36:26 +0000] "POST / HTTP/1.1" 405 153 "-" "Mozilla/5.0 (Windows NT 10.0"
127.0.0.1 - - [14/Apr/2026:03:36:35 +0000] "GET / HTTP/1.1" 302 199 "-" "curl/7.74.0"
127.0.0.1 - - [14/Apr/2026:03:36:36 +0000] "GET /login HTTP/1.1" 200 12164 "https://16.59.79.163:443" "curl/7.74.0"
127.0.0.1 - - [14/Apr/2026:05:25:01 +0000] "GET / HTTP/1.1" 302 199 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
127.0.0.1 - - [14/Apr/2026:05:25:02 +0000] "GET /login HTTP/1.1" 200 12164 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
127.0.0.1 - - [14/Apr/2026:05:47:10 +0000] "GET / HTTP/1.1" 302 199 "http://nyceats.openclapp.com" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
127.0.0.1 - - [14/Apr/2026:05:47:10 +0000] "GET /login HTTP/1.1" 200 12164 "https://nyceats.openclapp.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
127.0.0.1 - - [14/Apr/2026:06:09:45 +0000] "GET / HTTP/1.1" 302 199 "http://16.59.79.163" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [14/Apr/2026:06:09:46 +0000] "GET /login HTTP/1.1" 200 12164 "https://16.59.79.163/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [14/Apr/2026:06:12:39 +0000] "GET /robots.txt HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [14/Apr/2026:06:22:32 +0000] "GET /RDWeb/Pages/ HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [14/Apr/2026:06:22:33 +0000] "GET /RDWeb/webclient/ HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [14/Apr/2026:06:38:26 +0000] "GET / HTTP/1.1" 302 199 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
127.0.0.1 - - [14/Apr/2026:06:38:26 +0000] "GET /login HTTP/1.1" 200 12164 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
127.0.0.1 - - [14/Apr/2026:06:38:27 +0000] "GET / HTTP/1.1" 302 199 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
127.0.0.1 - - [14/Apr/2026:06:38:27 +0000] "GET /login HTTP/1.1" 200 12164 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
127.0.0.1 - - [14/Apr/2026:07:42:12 +0000] "GET / HTTP/1.1" 302 199 "-" "Hello from Palo Alto Networks, find out more about our scans in https://docs-cortex.paloaltonetworks.com/r/1/Cortex-Xpanse/Scanning-activity"
127.0.0.1 - - [14/Apr/2026:07:42:12 +0000] "GET /login HTTP/1.1" 200 12164 "-" "Hello from Palo Alto Networks, find out more about our scans in https://docs-cortex.paloaltonetworks.com/r/1/Cortex-Xpanse/Scanning-activity"
127.0.0.1 - - [14/Apr/2026:07:55:53 +0000] "GET / HTTP/1.1" 302 199 "http://16.59.79.163:80" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [14/Apr/2026:07:55:53 +0000] "GET /login HTTP/1.1" 200 12164 "https://16.59.79.163/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [14/Apr/2026:07:59:02 +0000] "GET / HTTP/1.1" 302 199 "http://nyceats.openclapp.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0"
127.0.0.1 - - [14/Apr/2026:07:59:02 +0000] "GET /login HTTP/1.1" 200 12164 "https://nyceats.openclapp.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0"
127.0.0.1 - - [14/Apr/2026:09:49:04 +0000] "GET / HTTP/1.1" 302 199 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
127.0.0.1 - - [14/Apr/2026:09:49:04 +0000] "GET /login HTTP/1.1" 200 12164 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
127.0.0.1 - - [14/Apr/2026:09:49:05 +0000] "GET / HTTP/1.1" 302 199 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
127.0.0.1 - - [14/Apr/2026:09:49:05 +0000] "GET /login HTTP/1.1" 200 12164 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
127.0.0.1 - - [14/Apr/2026:10:20:06 +0000] "GET / HTTP/1.1" 302 199 "-" "Mozilla/5.0 zgrab/0.x"
127.0.0.1 - - [14/Apr/2026:10:49:09 +0000] "GET / HTTP/1.1" 302 199 "http://16.59.79.163" "Mozilla/5.0 (Windows NT 10.0"
127.0.0.1 - - [14/Apr/2026:10:49:10 +0000] "GET /login HTTP/1.1" 200 12164 "https://16.59.79.163/" "Mozilla/5.0 (Windows NT 10.0"
127.0.0.1 - - [14/Apr/2026:10:49:11 +0000] "POST / HTTP/1.1" 405 153 "-" "Mozilla/5.0 (Windows NT 10.0"
127.0.0.1 - - [14/Apr/2026:11:02:00 +0000] "GET /public/ILYI7887Gn.htm HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [14/Apr/2026:11:02:00 +0000] "GET /ottawasavings HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [14/Apr/2026:11:02:00 +0000] "GET /allocation HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [14/Apr/2026:11:02:01 +0000] "GET /page/login HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [14/Apr/2026:11:02:05 +0000] "GET /bankfundcreditunion HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [14/Apr/2026:11:02:06 +0000] "GET /oaktree-capital HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [14/Apr/2026:11:02:06 +0000] "GET /camdenproperty HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [14/Apr/2026:11:02:07 +0000] "GET /myflexla HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [14/Apr/2026:11:02:08 +0000] "GET /lexanresin HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [14/Apr/2026:11:02:09 +0000] "GET /sunbeltrental HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [14/Apr/2026:11:02:10 +0000] "GET /wireix HTTP/1.1" 500 0 "-" "-"
127.0.0.1 - - [14/Apr/2026:11:02:11 +0000] "GET / HTTP/1.1" 302 199 "http://16.59.79.163" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [14/Apr/2026:11:02:12 +0000] "GET /login HTTP/1.1" 200 12164 "https://16.59.79.163/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
127.0.0.1 - - [14/Apr/2026:11:02:22 +0000] "GET /royal-london HTTP/1.1" 500 0 "-" "-"
